,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
150,2015/09/15 18:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
151,2015/09/30 17:03:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,35,0.0,1.0,-12.797,-41.49100000000001,,PARNA DA CHAPADA DA DIAMANTINA
152,2015/09/15 17:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,25,0.0,1.0,-12.66,-41.57,,PARNA DA CHAPADA DA DIAMANTINA
153,2015/09/27 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,31,0.0,1.0,-12.50923,-41.592890000000004,,PARNA DA CHAPADA DA DIAMANTINA
154,2015/09/12 20:12:58,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.043,-41.397,,PARNA DA CHAPADA DA DIAMANTINA
155,2015/09/25 16:45:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,34,0.0,1.0,-12.629000000000001,-41.522,,PARNA DA CHAPADA DA DIAMANTINA
156,2015/09/29 16:14:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,34,0.0,1.0,-12.79443,-41.47566,,PARNA DA CHAPADA DA DIAMANTINA
157,2015/09/14 15:55:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.75888,-41.38183,,PARNA DA CHAPADA DA DIAMANTINA
158,2015/09/12 22:45:00,MSG-03,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.75,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
159,2015/09/13 04:06:00,AQUA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.78,-41.403,,PARNA DA CHAPADA DA DIAMANTINA
160,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.00997,-41.3985,,PARNA DA CHAPADA DA DIAMANTINA
161,2015/09/13 01:03:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,21,0.0,1.0,-12.777000000000001,-41.391000000000005,,PARNA DA CHAPADA DA DIAMANTINA
162,2015/09/16 16:58:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,17,0.0,1.0,-12.660910000000001,-41.20948,,PARNA DA CHAPADA DA DIAMANTINA
163,2015/09/09 20:47:29,NOAA-18,Brasil,BAHIA,IRAMAIA,Caatinga,11,0.0,1.0,-13.292,-41.09,,PARNA DA CHAPADA DA DIAMANTINA
164,2015/09/15 16:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,24,0.0,1.0,-12.69,-41.53,,PARNA DA CHAPADA DA DIAMANTINA
165,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70091,-41.50421,,PARNA DA CHAPADA DA DIAMANTINA
166,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.78689,-41.40286,,PARNA DA CHAPADA DA DIAMANTINA
167,2015/09/13 16:14:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.773760000000001,-41.40105,,PARNA DA CHAPADA DA DIAMANTINA
168,2015/09/12 20:13:02,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,18,0.0,1.0,-12.808,-41.385,,PARNA DA CHAPADA DA DIAMANTINA
169,2015/09/20 15:42:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,25,0.1,1.0,-12.86989,-41.50294,,PARNA DA CHAPADA DA DIAMANTINA
170,2015/09/15 17:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69,-41.57,,PARNA DA CHAPADA DA DIAMANTINA
171,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.7789,-41.39695,,PARNA DA CHAPADA DA DIAMANTINA
172,2015/09/15 19:38:20,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-12.739,-41.595,,PARNA DA CHAPADA DA DIAMANTINA
173,2015/09/22 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.4081,-41.38498,,PARNA DA CHAPADA DA DIAMANTINA
174,2015/09/15 16:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
175,2015/09/23 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.41249,-41.38361,,PARNA DA CHAPADA DA DIAMANTINA
176,2015/09/12 20:12:58,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.034,-41.407,,PARNA DA CHAPADA DA DIAMANTINA
177,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70186,-41.466359999999995,,PARNA DA CHAPADA DA DIAMANTINA
178,2015/09/13 16:14:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.77614,-41.39326,,PARNA DA CHAPADA DA DIAMANTINA
179,2015/09/15 17:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,26,0.0,1.0,-12.66,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
180,2015/09/25 17:13:51,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,20,0.0,1.0,-12.424000000000001,-41.373000000000005,,PARNA DA CHAPADA DA DIAMANTINA
181,2015/09/12 01:00:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-12.78,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
182,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.79307,-41.3738,,PARNA DA CHAPADA DA DIAMANTINA
183,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.77817,-41.40101,,PARNA DA CHAPADA DA DIAMANTINA
184,2015/09/16 16:58:00,NPP-375,Brasil,BAHIA,IRAMAIA,Caatinga,12,0.0,1.0,-13.3127,-41.09064,,PARNA DA CHAPADA DA DIAMANTINA
185,2015/09/12 03:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.789019999999999,-41.38662,,PARNA DA CHAPADA DA DIAMANTINA
186,2015/09/15 15:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70197,-41.49915,,PARNA DA CHAPADA DA DIAMANTINA
187,2015/09/13 20:01:29,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-12.812000000000001,-41.415,,PARNA DA CHAPADA DA DIAMANTINA
188,2015/09/29 16:20:00,AQUA_M-T,Brasil,BAHIA,ITAETE,Caatinga,27,0.1,1.0,-12.975,-41.148,,PARNA DA CHAPADA DA DIAMANTINA
189,2015/09/13 16:14:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,21,0.0,1.0,-12.77271,-41.393809999999995,,PARNA DA CHAPADA DA DIAMANTINA
190,2015/09/29 16:14:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,34,0.0,1.0,-12.79787,-41.47513,,PARNA DA CHAPADA DA DIAMANTINA
191,2015/09/12 03:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.783430000000001,-41.37812,,PARNA DA CHAPADA DA DIAMANTINA
192,2015/09/16 04:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-12.7556,-41.43462,,PARNA DA CHAPADA DA DIAMANTINA
193,2015/09/13 17:00:00,MSG-03,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.75,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
194,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.00929,-41.39431,,PARNA DA CHAPADA DA DIAMANTINA
195,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.77378,-41.39032,,PARNA DA CHAPADA DA DIAMANTINA
196,2015/09/12 20:13:02,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,18,0.0,1.0,-12.81,-41.391999999999996,,PARNA DA CHAPADA DA DIAMANTINA
197,2015/09/30 20:06:46,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,35,0.0,1.0,-12.794,-41.508,,PARNA DA CHAPADA DA DIAMANTINA
198,2015/09/24 16:07:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,36,0.0,1.0,-13.2807,-41.38872,,PARNA DA CHAPADA DA DIAMANTINA
199,2015/09/12 02:00:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-12.78,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
200,2015/09/22 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.40462,-41.390240000000006,,PARNA DA CHAPADA DA DIAMANTINA
201,2015/09/13 16:14:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,21,0.0,1.0,-12.770610000000001,-41.37914,,PARNA DA CHAPADA DA DIAMANTINA
202,2015/09/15 20:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,24,0.0,1.0,-12.69,-41.53,,PARNA DA CHAPADA DA DIAMANTINA
203,2015/09/12 20:13:02,NOAA-18,Brasil,BAHIA,ANDARAI,Caatinga,18,0.0,1.0,-12.790999999999999,-41.403999999999996,,PARNA DA CHAPADA DA DIAMANTINA
204,2015/09/12 23:00:00,MSG-03,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.75,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
205,2015/09/25 15:49:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,21,0.0,1.0,-12.40971,-41.368159999999996,,PARNA DA CHAPADA DA DIAMANTINA
206,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.01422,-41.40228,,PARNA DA CHAPADA DA DIAMANTINA
207,2015/09/15 15:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,20,0.0,1.0,-12.76385,-41.44693,,PARNA DA CHAPADA DA DIAMANTINA
208,2015/09/25 15:49:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,20,0.0,1.0,-12.40932,-41.37025,,PARNA DA CHAPADA DA DIAMANTINA
209,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69866,-41.52081,,PARNA DA CHAPADA DA DIAMANTINA
210,2015/09/13 04:06:00,AQUA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,22,0.0,1.0,-12.769,-41.376000000000005,,PARNA DA CHAPADA DA DIAMANTINA
211,2015/09/22 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,12,0.0,1.0,-12.40473,-41.39852,,PARNA DA CHAPADA DA DIAMANTINA
212,2015/09/12 20:12:58,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.024000000000001,-41.402,,PARNA DA CHAPADA DA DIAMANTINA
213,2015/09/15 19:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,24,0.0,1.0,-12.69,-41.53,,PARNA DA CHAPADA DA DIAMANTINA
214,2015/09/12 20:12:58,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,19,0.0,1.0,-13.005999999999998,-41.42100000000001,,PARNA DA CHAPADA DA DIAMANTINA
215,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,19,0.0,1.0,-13.01878,-41.39164,,PARNA DA CHAPADA DA DIAMANTINA
216,2015/09/12 01:58:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.777999999999999,-41.387,,PARNA DA CHAPADA DA DIAMANTINA
217,2015/09/12 16:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,17,0.0,1.0,-13.01,-41.38,,PARNA DA CHAPADA DA DIAMANTINA
218,2015/09/27 16:32:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,9,0.0,1.0,-12.557,-41.449,,PARNA DA CHAPADA DA DIAMANTINA
219,2015/09/30 15:55:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,35,0.0,1.0,-12.7829,-41.48025,,PARNA DA CHAPADA DA DIAMANTINA
220,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.777339999999999,-41.38969,,PARNA DA CHAPADA DA DIAMANTINA
221,2015/09/13 20:01:29,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-12.793,-41.428000000000004,,PARNA DA CHAPADA DA DIAMANTINA
222,2015/09/12 16:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,17,0.0,1.0,-13.01,-41.35,,PARNA DA CHAPADA DA DIAMANTINA
223,2015/09/15 16:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
224,2015/09/29 16:14:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,34,0.0,1.0,-12.790989999999999,-41.47619,,PARNA DA CHAPADA DA DIAMANTINA
225,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.028039999999999,-41.38344,,PARNA DA CHAPADA DA DIAMANTINA
226,2015/09/15 15:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,22,0.0,1.0,-12.70767,-41.493970000000004,,PARNA DA CHAPADA DA DIAMANTINA
227,2015/09/25 15:49:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,20,0.0,1.0,-12.42041,-41.37303,,PARNA DA CHAPADA DA DIAMANTINA
228,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.78254,-41.4019,,PARNA DA CHAPADA DA DIAMANTINA
229,2015/09/12 03:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.78623,-41.38237,,PARNA DA CHAPADA DA DIAMANTINA
230,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70241,-41.50391,,PARNA DA CHAPADA DA DIAMANTINA
231,2015/09/15 18:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
232,2015/09/24 16:08:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,18,0.0,1.0,-12.41868,-41.3789,,PARNA DA CHAPADA DA DIAMANTINA
233,2015/09/13 16:14:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.77719,-41.40054,,PARNA DA CHAPADA DA DIAMANTINA
234,2015/09/06 16:46:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.68373,-41.63337,,PARNA DA CHAPADA DA DIAMANTINA
235,2015/09/13 16:14:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.7904,-41.39495,,PARNA DA CHAPADA DA DIAMANTINA
236,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.02449,-41.38402,,PARNA DA CHAPADA DA DIAMANTINA
237,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.01065,-41.40274,,PARNA DA CHAPADA DA DIAMANTINA
238,2015/09/25 16:45:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,20,0.0,1.0,-12.42,-41.371,,PARNA DA CHAPADA DA DIAMANTINA
239,2015/09/12 03:59:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.795810000000001,-41.3878,,PARNA DA CHAPADA DA DIAMANTINA
240,2015/09/30 20:06:46,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,35,0.0,1.0,-12.805,-41.513000000000005,,PARNA DA CHAPADA DA DIAMANTINA
241,2015/09/13 16:14:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,22,0.0,1.0,-12.76717,-41.37963,,PARNA DA CHAPADA DA DIAMANTINA
242,2015/09/22 16:45:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,24,0.0,1.0,-13.25978,-41.31857,,PARNA DA CHAPADA DA DIAMANTINA
243,2015/09/15 16:08:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,22,0.0,1.0,-12.710999999999999,-41.506,,PARNA DA CHAPADA DA DIAMANTINA
244,2015/09/11 16:52:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,12,0.0,1.0,-13.16739,-41.0423,,PARNA DA CHAPADA DA DIAMANTINA
245,2015/09/25 17:13:51,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,18,0.0,1.0,-12.425,-41.38,,PARNA DA CHAPADA DA DIAMANTINA
246,2015/09/25 15:49:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,33,0.0,1.0,-12.6209,-41.52118,,PARNA DA CHAPADA DA DIAMANTINA
247,2015/09/15 18:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.49,,PARNA DA CHAPADA DA DIAMANTINA
248,2015/09/12 22:45:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-12.78,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
249,2015/09/12 20:12:58,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.033,-41.398999999999994,,PARNA DA CHAPADA DA DIAMANTINA
250,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.78801,-41.387809999999995,,PARNA DA CHAPADA DA DIAMANTINA
251,2015/09/15 18:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,26,0.0,1.0,-12.66,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
252,2015/09/13 16:20:00,AQUA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.792,-41.393,,PARNA DA CHAPADA DA DIAMANTINA
253,2015/09/26 13:00:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,21,0.0,1.0,-12.421,-41.371,,PARNA DA CHAPADA DA DIAMANTINA
254,2015/09/22 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.403960000000001,-41.39407,,PARNA DA CHAPADA DA DIAMANTINA
255,2015/09/24 16:08:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,18,0.0,1.0,-12.410739999999999,-41.37552,,PARNA DA CHAPADA DA DIAMANTINA
256,2015/09/12 00:45:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-12.78,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
257,2015/09/12 16:15:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,19,0.0,1.0,-12.98,-41.43,,PARNA DA CHAPADA DA DIAMANTINA
258,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.78461,-41.39042,,PARNA DA CHAPADA DA DIAMANTINA
259,2015/09/14 19:49:54,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,20,0.0,1.0,-12.78,-41.427,,PARNA DA CHAPADA DA DIAMANTINA
260,2015/09/25 15:49:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,21,0.0,1.0,-12.41431,-41.36973,,PARNA DA CHAPADA DA DIAMANTINA
261,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,21,0.0,1.0,-12.772839999999999,-41.38046,,PARNA DA CHAPADA DA DIAMANTINA
262,2015/09/15 17:45:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
263,2015/09/13 01:03:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,19,0.0,1.0,-13.027000000000001,-41.388000000000005,,PARNA DA CHAPADA DA DIAMANTINA
264,2015/09/14 15:55:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,20,0.0,1.0,-12.76464,-41.42775,,PARNA DA CHAPADA DA DIAMANTINA
265,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.0064,-41.39902,,PARNA DA CHAPADA DA DIAMANTINA
266,2015/09/05 17:04:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,11,0.1,1.0,-13.40197,-41.2123,,PARNA DA CHAPADA DA DIAMANTINA
267,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.0258,-41.383520000000004,,PARNA DA CHAPADA DA DIAMANTINA
268,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.77307,-41.385940000000005,,PARNA DA CHAPADA DA DIAMANTINA
269,2015/09/20 15:42:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,25,0.1,1.0,-12.86622,-41.50323,,PARNA DA CHAPADA DA DIAMANTINA
270,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.03229,-41.38702,,PARNA DA CHAPADA DA DIAMANTINA
271,2015/09/16 04:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-12.75671,-41.43244,,PARNA DA CHAPADA DA DIAMANTINA
272,2015/09/15 17:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69,-41.57,,PARNA DA CHAPADA DA DIAMANTINA
273,2015/09/13 16:14:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.79438,-41.398270000000004,,PARNA DA CHAPADA DA DIAMANTINA
274,2015/09/15 19:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,26,0.0,1.0,-12.66,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
275,2015/09/22 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.40746,-41.38862,,PARNA DA CHAPADA DA DIAMANTINA
276,2015/09/13 04:06:00,AQUA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,21,0.0,1.0,-12.772,-41.391999999999996,,PARNA DA CHAPADA DA DIAMANTINA
277,2015/09/29 16:14:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,9,0.2,1.0,-13.09181,-41.05127,,PARNA DA CHAPADA DA DIAMANTINA
278,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,21,0.0,1.0,-12.777239999999999,-41.38113,,PARNA DA CHAPADA DA DIAMANTINA
279,2015/09/11 16:52:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,11,0.0,1.0,-12.3836,-41.53687,,PARNA DA CHAPADA DA DIAMANTINA
280,2015/09/29 16:14:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,9,0.0,1.0,-13.138670000000001,-41.11291,,PARNA DA CHAPADA DA DIAMANTINA
281,2015/09/30 20:06:46,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,35,0.0,1.0,-12.795,-41.516000000000005,,PARNA DA CHAPADA DA DIAMANTINA
282,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,22,0.0,1.0,-12.70776,-41.494659999999996,,PARNA DA CHAPADA DA DIAMANTINA
283,2015/09/15 15:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,20,0.0,1.0,-12.75809,-41.440909999999995,,PARNA DA CHAPADA DA DIAMANTINA
284,2015/09/23 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.41644,-41.38671,,PARNA DA CHAPADA DA DIAMANTINA
285,2015/09/29 16:14:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,34,0.0,1.0,-12.79732,-41.471309999999995,,PARNA DA CHAPADA DA DIAMANTINA
286,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,17,0.0,1.0,-13.03161,-41.38292,,PARNA DA CHAPADA DA DIAMANTINA
287,2015/09/12 20:12:58,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.025,-41.409,,PARNA DA CHAPADA DA DIAMANTINA
288,2015/09/13 16:14:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,21,0.0,1.0,-12.76428,-41.38387,,PARNA DA CHAPADA DA DIAMANTINA
289,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.00285,-41.39959,,PARNA DA CHAPADA DA DIAMANTINA
290,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,19,0.0,1.0,-12.79375,-41.378009999999996,,PARNA DA CHAPADA DA DIAMANTINA
291,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69374,-41.49727,,PARNA DA CHAPADA DA DIAMANTINA
292,2015/09/25 16:45:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,32,0.0,1.0,-12.618,-41.523,,PARNA DA CHAPADA DA DIAMANTINA
293,2015/09/30 18:45:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,35,0.0,1.0,-12.78,-41.55,,PARNA DA CHAPADA DA DIAMANTINA
294,2015/09/12 16:33:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,17,0.0,1.0,-13.01802,-41.38053,,PARNA DA CHAPADA DA DIAMANTINA
295,2015/09/13 03:40:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.78397,-41.39394,,PARNA DA CHAPADA DA DIAMANTINA
296,2015/09/13 01:03:00,TERRA_M-M,Brasil,BAHIA,ANDARAI,Caatinga,20,0.0,1.0,-12.8,-41.388999999999996,,PARNA DA CHAPADA DA DIAMANTINA
297,2015/09/22 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.40545,-41.39485,,PARNA DA CHAPADA DA DIAMANTINA
298,2015/09/15 15:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70245,-41.50354,,PARNA DA CHAPADA DA DIAMANTINA
299,2015/09/14 15:55:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,23,0.0,1.0,-12.75498,-41.38704,,PARNA DA CHAPADA DA DIAMANTINA
300,2015/09/12 20:12:58,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,18,0.0,1.0,-13.044,-41.403999999999996,,PARNA DA CHAPADA DA DIAMANTINA
